Label: Mini sensor 10: EMG 10 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 10: ACC.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: GYRO.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: EMG 11 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 11: ACC.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: GYRO.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None

X[s],"Mini sensor 10: EMG 10",X[s],"Mini sensor 10: ACC.X 10",X[s],"Mini sensor 10: ACC.Y 10",X[s],"Mini sensor 10: ACC.Z 10",X[s],"Mini sensor 10: GYRO.X 10",X[s],"Mini sensor 10: GYRO.Y 10",X[s],"Mini sensor 10: GYRO.Z 10",X[s],"Mini sensor 11: EMG 11",X[s],"Mini sensor 11: ACC.X 11",X[s],"Mini sensor 11: ACC.Y 11",X[s],"Mini sensor 11: ACC.Z 11",X[s],"Mini sensor 11: GYRO.X 11",X[s],"Mini sensor 11: GYRO.Y 11",X[s],"Mini sensor 11: GYRO.Z 11"
0.7623529,3.944457e-05,,,,,,,,,,,,,0.7623529,-1.980621e-05,,,,,,,,,,,,
0.7631471,0.0001010452,,,,,,,,,,,,,0.7631471,-2.131685e-05,,,,,,,,,,,,
0.7639412,0.0002764477,,,,,,,,,,,,,0.7639412,-2.299535e-05,,,,,,,,,,,,
0.7647353,0.0003268025,,,,,,,,,,,,,0.7647353,-2.299535e-05,,,,,,,,,,,,
0.7655294,0.0002932326,,,,,,,,,,,,,0.7655294,-2.232395e-05,,,,,,,,,,,,
0.7663235,0.0002368353,,,,,,,,,,,,,0.7663235,-2.568093e-05,,,,,,,,,,,,
0.7671176,0.0001106127,,,,,,,,,,,,,0.7671176,-2.568093e-05,,,,,,,,,,,,
0.7679117,-1.309224e-05,,,,,,,,,,,,,0.7679117,-2.568093e-05,,,,,,,,,,,,
0.7687058,-7.570001e-05,,,,,,,,,,,,,0.7687058,-3.105211e-05,,,,,,,,,,,,
0.7695,-0.0001096056,,,,,,,,,,,,,0.7695,-3.054856e-05,,,,,,,,,,,,
0.7702941,-0.0001176623,,,,,,,,,,,,,0.7702941,-2.937362e-05,,,,,,,,,,,,
0.7710882,-0.0001233692,,,,,,,,,,,,,0.7710882,-2.836652e-05,,,,,,,,,,,,
0.7718824,-0.0002173648,,,,,,,,,,,,,0.7718824,-2.433814e-05,,,,,,,,,,,,
0.7726765,-0.0003511406,,,,,,,,,,,,,0.7726765,-2.098116e-05,,,,,,,,,,,,
0.7734706,-0.0003610437,,,,,,,,,,,,,0.7734706,-2.232395e-05,,,,,,,,,,,,
0.7742647,-0.0003137102,,,,,,,,,,,,,0.7742647,-1.896696e-05,,,,,,,,,,,,
0.7750588,-0.0002143435,,,,,,,,,,,,,0.7750588,-1.628138e-05,,,,,,,,,,,,
0.7758529,-9.550622e-05,,,,,,,,,,,,,0.7758529,-1.493858e-05,,,,,,,,,,,,
0.776647,-2.433814e-05,,,,,,,,,,,,,0.776647,-1.712062e-05,,,,,,,,,,,,
0.7774411,2.937362e-05,,,,,,,,,,,,,0.7774411,-2.131685e-05,,,,,,,,,,,,
0.7782353,5.824369e-05,,,,,,,,,,,,,0.7782353,-2.299535e-05,,,,,,,,,,,,
0.7790294,6.630045e-05,,,,,,,,,,,,,0.7790294,-2.366674e-05,,,,,,,,,,,,
0.7798235,0.0001163195,,,,,,,,,,,,,0.7798235,-2.400244e-05,,,,,,,,,,,,
0.7806177,0.0002422065,,,,,,,,,,,,,0.7806177,-2.165255e-05,,,,,,,,,,,,
0.7814118,0.0003080034,,,,,,,,,,,,,0.7814118,-2.030976e-05,,,,,,,,,,,,
0.7822059,0.0003012894,,,,,,,,,,,,,0.7822059,-2.299535e-05,,,,,,,,,,,,
0.783,0.0002151827,,,,,,,,,,,,,0.783,-2.568093e-05,,,,,,,,,,,,
0.7837941,6.831464e-05,,,,,,,,,,,,,0.7837941,-3.944457e-05,,,,,,,,,,,,
0.7845882,-1.762417e-05,,,,,,,,,,,,,0.7845882,-4.582284e-05,,,,,,,,,,,,
0.7853823,-6.361486e-05,,,,,,,,,,,,,0.7853823,-3.591974e-05,,,,,,,,,,,,
0.7861764,-8.711375e-05,,,,,,,,,,,,,0.7861764,-1.963836e-05,,,,,,,,,,,,
0.7869706,-0.0001143053,,,,,,,,,,,,,0.7869706,-1.15816e-05,,,,,,,,,,,,
0.7877647,-0.0001203479,,,,,,,,,,,,,0.7877647,-4.196231e-06,,,,,,,,,,,,
0.7885588,-0.0001854734,,,,,,,,,,,,,0.7885588,-2.349889e-06,,,,,,,,,,,,
0.789353,-0.000308339,,,,,,,,,,,,,0.789353,-8.89601e-06,,,,,,,,,,,,
0.7901471,-0.0003049821,,,,,,,,,,,,,0.7901471,-1.728847e-05,,,,,,,,,,,,
0.7909412,-0.000220386,,,,,,,,,,,,,0.7909412,-1.728847e-05,,,,,,,,,,,,
0.7917353,-0.0001045701,,,,,,,,,,,,,0.7917353,-9.567407e-06,,,,,,,,,,,,
0.7925294,-2.467384e-05,,,,,,,,,,,,,0.7925294,-5.203327e-06,,,,,,,,,,,,
0.7933235,4.481575e-05,,,,,,,,,,,,,0.7933235,-1.225299e-05,,,,,,,,,,,,
0.7941176,0.0001045701,,,,,,,,,,,,,0.7941176,-2.786297e-05,,,,,,,,,,,,
0.7949117,0.0001136339,,,,,,,,,,,,,0.7949117,-4.045167e-05,,,,,,,,,,,,
0.7957059,0.0001300832,,,,,,,,,,,,,0.7957059,-4.280156e-05,,,,,,,,,,,,
0.7965,0.000212665,,,,,,,,,,,,,0.7965,-4.280156e-05,,,,,,,,,,,,
0.7972941,0.0003778286,,,,,,,,,,,,,0.7972941,-3.608759e-05,,,,,,,,,,,,
0.7980883,0.0003761502,,,,,,,,,,,,,0.7980883,-3.575189e-05,,,,,,,,,,,,
0.7988824,0.0003113603,,,,,,,,,,,,,0.7988824,-3.508049e-05,,,,,,,,,,,,
0.7996765,0.0002769512,,,,,,,,,,,,,0.7996765,-3.23949e-05,,,,,,,,,,,,
0.8004706,0.0001775845,,,,,,,,,,,,,0.8004706,-3.30663e-05,,,,,,,,,,,,
0.8012647,4.129091e-05,,,,,,,,,,,,,0.8012647,-3.038071e-05,,,,,,,,,,,,
0.8020588,-3.843748e-05,,,,,,,,,,,,,0.8020588,-2.433814e-05,,,,,,,,,,,,
0.8028529,-8.610666e-05,,,,,,,,,,,,,0.8028529,-2.198825e-05,,,,,,,,,,,,
0.803647,-0.0001344472,,,,,,,,,,,,,0.803647,-1.829557e-05,,,,,,,,,,,,
0.8044412,-0.0001668421,,,,,,,,,,,,,0.8044412,-1.762417e-05,,,,,,,,,,,,
0.8052353,-0.0002680552,,,,,,,,,,,,,0.8052353,-1.963836e-05,,,,,,,,,,,,
0.8060294,-0.0004171054,,,,,,,,,,,,,0.8060294,-2.668803e-05,,,,,,,,,,,,
0.8068235,-0.0004615854,,,,,,,,,,,,,0.8068235,-4.850843e-05,,,,,,,,,,,,
0.8076177,-0.0003993133,,,,,,,,,,,,,0.8076177,-5.58938e-05,,,,,,,,,,,,
0.8084118,-0.0002717479,,,,,,,,,,,,,0.8084118,-4.179446e-05,,,,,,,,,,,,
0.8092059,-0.0001317617,,,,,,,,,,,,,0.8092059,-1.930266e-05,,,,,,,,,,,,
0.81,-2.534523e-05,,,,,,,,,,,,,0.81,-8.89601e-06,,,,,,,,,,,,
0.8107941,2.198825e-05,,,,,,,,,,,,,0.8107941,-2.853437e-06,,,,,,,,,,,,
0.8115882,4.548714e-05,,,,,,,,,,,,,0.8115882,-2.349889e-06,,,,,,,,,,,,
0.8123823,4.280156e-05,,,,,,,,,,,,,0.8123823,-9.567407e-06,,,,,,,,,,,,
0.8131765,0.0001015488,,,,,,,,,,,,,0.8131765,-1.426719e-05,,,,,,,,,,,,
0.8139706,0.0002965896,,,,,,,,,,,,,0.8139706,-6.210422e-06,,,,,,,,,,,,
0.8147647,0.0003469444,,,,,,,,,,,,,0.8147647,-5.706874e-06,,,,,,,,,,,,
0.8155588,0.0002902113,,,,,,,,,,,,,0.8155588,-6.378271e-06,,,,,,,,,,,,
0.8163529,0.0002422065,,,,,,,,,,,,,0.8163529,-1.09102e-05,,,,,,,,,,,,
0.8171471,0.0001529107,,,,,,,,,,,,,0.8171471,-1.947051e-05,,,,,,,,,,,,
0.8179412,5.119402e-05,,,,,,,,,,,,,0.8179412,-2.735943e-05,,,,,,,,,,,,
0.8187353,-4.36408e-06,,,,,,,,,,,,,0.8187353,-2.836652e-05,,,,,,,,,,,,
0.8195294,-1.695277e-05,,,,,,,,,,,,,0.8195294,-2.198825e-05,,,,,,,,,,,,
0.8203235,-2.853437e-06,,,,,,,,,,,,,0.8203235,-1.997406e-05,,,,,,,,,,,,
0.8211176,-5.4551e-05,,,,,,,,,,,,,0.8211176,-2.635233e-05,,,,,,,,,,,,
0.8219118,-0.0001896696,,,,,,,,,,,,,0.8219118,-3.675899e-05,,,,,,,,,,,,
0.8227059,-0.0003059892,,,,,,,,,,,,,0.8227059,-3.776608e-05,,,,,,,,,,,,
0.8235,-0.0002982681,,,,,,,,,,,,,0.8235,-3.27306e-05,,,,,,,,,,,,
0.8242941,-0.0002556344,,,,,,,,,,,,,0.8242941,-2.735943e-05,,,,,,,,,,,,
0.8250882,-0.0001795987,,,,,,,,,,,,,0.8250882,-2.299535e-05,,,,,,,,,,,,
0.8258823,-8.274968e-05,,,,,,,,,,,,,0.8258823,-2.299535e-05,,,,,,,,,,,,
0.8266765,-2.064546e-05,,,,,,,,,,,,,0.8266765,-1.963836e-05,,,,,,,,,,,,
0.8274706,2.433814e-05,,,,,,,,,,,,,0.8274706,-1.661708e-05,,,,,,,,,,,,
0.8282647,5.220111e-05,,,,,,,,,,,,,0.8282647,-1.846342e-05,,,,,,,,,,,,
0.8290588,6.227207e-05,,,,,,,,,,,,,0.8290588,-1.863127e-05,,,,,,,,,,,,
0.8298529,9.483482e-05,,,,,,,,,,,,,0.8298529,-2.232395e-05,,,,,,,,,,,,
0.8306471,0.0002291142,,,,,,,,,,,,,0.8306471,-2.098116e-05,,,,,,,,,,,,
0.8314412,0.0002840009,,,,,,,,,,,,,0.8314412,-2.081331e-05,,,,,,,,,,,,
0.8322353,0.0002321355,,,,,,,,,,,,,0.8322353,-2.299535e-05,,,,,,,,,,,,
0.8330294,0.0001613031,,,,,,,,,,,,,0.8330294,-2.265965e-05,,,,,,,,,,,,
0.8338235,5.136187e-05,,,,,,,,,,,,,0.8338235,-2.198825e-05,,,,,,,,,,,,
0.8346176,-6.327916e-05,,,,,,,,,,,,,0.8346176,-2.232395e-05,,,,,,,,,,,,
0.8354117,-9.349202e-05,,,,,,,,,,,,,0.8354117,-2.433814e-05,,,,,,,,,,,,
0.8362059,-0.0001388113,,,,,,,,,,,,,0.8362059,-2.601663e-05,,,,,,,,,,,,
0.837,-0.0001824521,,,,,,,,,,,,,0.837,-2.232395e-05,,,,,,,,,,,,
0.8377941,-0.0001980621,,,,,,,,,,,,,0.8377941,-1.997406e-05,,,,,,,,,,,,
0.8385882,-0.0002791333,,,,,,,,,,,,,0.8385882,-1.896696e-05,,,,,,,,,,,,
0.8393824,-0.0003667506,,,,,,,,,,,,,0.8393824,-1.695277e-05,,,,,,,,,,,,
0.8401765,-0.000340734,,,,,,,,,,,,,0.8401765,-1.644922e-05,,,,,,,,,,,,
0.8409706,-0.0002841688,,,,,,,,,,,,,0.8409706,-3.038071e-05,,,,,,,,,,,,
0.8417647,-0.0001952087,,,,,,,,,,,,,0.8417647,-4.078737e-05,,,,,,,,,,,,
0.8425588,-8.375677e-05,,,,,,,,,,,,,0.8425588,-3.20592e-05,,,,,,,,,,,,
0.8433529,1.863127e-05,,,,,,,,,,,,,0.8433529,-2.601663e-05,,,,,,,,,,,,
0.844147,8.442817e-05,,,,,,,,,,,,,0.844147,-2.064546e-05,,,,,,,,,,,,
0.8449411,0.0001005417,,,,,,,,,,,,,0.8449411,-8.392462e-06,,,,,,,,,,,,
0.8457353,0.0001116197,,,,,,,,,,,,,0.8457353,-3.524834e-06,,,,,,,,,,,,
0.8465294,0.0001790951,,,,,,,,,,,,,0.8465294,-1.19173e-05,,,,,,,,,,,,
0.8473235,0.0003345235,,,,,,,,,,,,,0.8473235,-1.896696e-05,,,,,,,,,,,,
0.8481176,0.0003771572,,,,,,,,,,,,,0.8481176,-1.896696e-05,,,,,,,,,,,,
0.8489118,0.0003375448,,,,,,,,,,,,,0.8489118,-1.560998e-05,,,,,,,,,,,,
0.8497059,0.0002641947,,,,,,,,,,,,,0.8497059,-1.997406e-05,,,,,,,,,,,,
0.8505,0.0001431754,,,,,,,,,,,,,0.8505,-2.165255e-05,,,,,,,,,,,,
0.8512941,4.263371e-05,,,,,,,,,,,,,0.8512941,-2.299535e-05,,,,,,,,,,,,
0.8520882,-5.539025e-06,,,,,,,,,,,,,0.8520882,-2.333104e-05,,,,,,,,,,,,
0.8528823,-3.978027e-05,,,,,,,,,,,,,0.8528823,-3.3402e-05,,,,,,,,,,,,
0.8536764,-6.932174e-05,,,,,,,,,,,,,0.8536764,-3.508049e-05,,,,,,,,,,,,
0.8544706,-0.0001122911,,,,,,,,,,,,,0.8544706,-2.970932e-05,,,,,,,,,,,,
0.8552647,-0.0002448921,,,,,,,,,,,,,0.8552647,-2.970932e-05,,,,,,,,,,,,
0.8560588,-0.000369604,,,,,,,,,,,,,0.8560588,-2.903792e-05,,,,,,,,,,,,
0.8568529,-0.0003449302,,,,,,,,,,,,,0.8568529,-2.702373e-05,,,,,,,,,,,,
0.8576471,-0.0002881972,,,,,,,,,,,,,0.8576471,-2.333104e-05,,,,,,,,,,,,
0.8584412,-0.0001727169,,,,,,,,,,,,,0.8584412,-2.098116e-05,,,,,,,,,,,,
0.8592353,-5.656519e-05,,,,,,,,,,,,,0.8592353,-2.165255e-05,,,,,,,,,,,,
0.8600294,5.203327e-06,,,,,,,,,,,,,0.8600294,-2.265965e-05,,,,,,,,,,,,
0.8608235,2.534523e-05,,,,,,,,,,,,,0.8608235,-2.131685e-05,,,,,,,,,,,,
0.8616176,4.985122e-05,,,,,,,,,,,,,0.8616176,-1.779202e-05,,,,,,,,,,,,
0.8624117,7.73785e-05,,,,,,,,,,,,,0.8624117,-1.963836e-05,,,,,,,,,,,,
0.8632059,0.0001529107,,,,,,,,,,,,,0.8632059,-2.232395e-05,,,,,,,,,,,,
0.864,0.0003026322,,,,,,,,,,,,,0.864,-1.896696e-05,,,,,,,,,,,,
0.8647941,0.0003503014,,,,,,,,,,,,,0.8647941,-2.165255e-05,,,,,,,,,,,,
0.8655882,0.000300618,,,,,,,,,,,,,0.8655882,-2.131685e-05,,,,,,,,,,,,
0.8663824,0.000212665,,,,,,,,,,,,,0.8663824,-2.064546e-05,,,,,,,,,,,,
0.8671765,6.51255e-05,,,,,,,,,,,,,0.8671765,-2.400244e-05,,,,,,,,,,,,
0.8679706,-5.857939e-05,,,,,,,,,,,,,0.8679706,-2.299535e-05,,,,,,,,,,,,
0.8687647,-0.000112459,,,,,,,,,,,,,0.8687647,-2.534523e-05,,,,,,,,,,,,
0.8695588,-0.000156939,,,,,,,,,,,,,0.8695588,-2.450599e-05,,,,,,,,,,,,
0.8703529,-0.0001619745,,,,,,,,,,,,,0.8703529,-2.131685e-05,,,,,,,,,,,,
0.871147,-0.0001700313,,,,,,,,,,,,,0.871147,-1.812772e-05,,,,,,,,,,,,
0.8719411,-0.0002751049,,,,,,,,,,,,,0.8719411,-1.661708e-05,,,,,,,,,,,,
0.8727353,-0.0003872282,,,,,,,,,,,,,0.8727353,-2.165255e-05,,,,,,,,,,,,
0.8735294,-0.0003546654,,,,,,,,,,,,,0.8735294,-2.400244e-05,,,,,,,,,,,,
0.8743235,-0.0002855115,,,,,,,,,,,,,0.8743235,-2.400244e-05,,,,,,,,,,,,
0.8751177,-0.0002072938,,,,,,,,,,,,,0.8751177,-3.457694e-05,,,,,,,,,,,,
0.8759118,-8.409247e-05,,,,,,,,,,,,,0.8759118,-4.196231e-05,,,,,,,,,,,,
0.8767059,2.232395e-05,,,,,,,,,,,,,0.8767059,-3.457694e-05,,,,,,,,,,,,
0.8775,4.49836e-05,,,,,,,,,,,,,0.8775,-2.232395e-05,,,,,,,,,,,,
0.8782941,7.77142e-05,,,,,,,,,,,,,0.8782941,-1.661708e-05,,,,,,,,,,,,
0.8790882,0.0001139696,,,,,,,,,,,,,0.8790882,-1.359579e-05,,,,,,,,,,,,
0.8798823,0.0001643244,,,,,,,,,,,,,0.8798823,-1.225299e-05,,,,,,,,,,,,
0.8806764,0.0002952468,,,,,,,,,,,,,0.8806764,-1.359579e-05,,,,,,,,,,,,
0.8814706,0.0003405661,,,,,,,,,,,,,0.8814706,-1.997406e-05,,,,,,,,,,,,
0.8822647,0.0003002823,,,,,,,,,,,,,0.8822647,-1.896696e-05,,,,,,,,,,,,
0.8830588,0.0002480812,,,,,,,,,,,,,0.8830588,-2.098116e-05,,,,,,,,,,,,
0.8838529,0.0001470359,,,,,,,,,,,,,0.8838529,-2.064546e-05,,,,,,,,,,,,
0.8846471,7.167162e-05,,,,,,,,,,,,,0.8846471,-1.896696e-05,,,,,,,,,,,,
0.8854412,5.186542e-05,,,,,,,,,,,,,0.8854412,-2.366674e-05,,,,,,,,,,,,
0.8862353,2.198825e-05,,,,,,,,,,,,,0.8862353,-2.366674e-05,,,,,,,,,,,,
0.8870294,-1.560998e-05,,,,,,,,,,,,,0.8870294,-2.702373e-05,,,,,,,,,,,,
0.8878235,-8.090334e-05,,,,,,,,,,,,,0.8878235,-3.843748e-05,,,,,,,,,,,,
0.8886176,-0.0002177005,,,,,,,,,,,,,0.8886176,-3.994812e-05,,,,,,,,,,,,
0.8894117,-0.0003278096,,,,,,,,,,,,,0.8894117,-3.709468e-05,,,,,,,,,,,,
0.8902059,-0.000328481,,,,,,,,,,,,,0.8902059,-3.30663e-05,,,,,,,,,,,,
0.891,-0.0002673838,,,,,,,,,,,,,0.891,-2.937362e-05,,,,,,,,,,,,
0.8917941,-0.0001767452,,,,,,,,,,,,,0.8917941,-2.635233e-05,,,,,,,,,,,,
0.8925882,-9.248493e-05,,,,,,,,,,,,,0.8925882,-2.165255e-05,,,,,,,,,,,,
0.8933823,-3.37377e-05,,,,,,,,,,,,,0.8933823,-1.896696e-05,,,,,,,,,,,,
0.8941765,3.189136e-06,,,,,,,,,,,,,0.8941765,-1.762417e-05,,,,,,,,,,,,
0.8949706,2.131685e-05,,,,,,,,,,,,,0.8949706,-1.695277e-05,,,,,,,,,,,,
0.8957647,4.733349e-05,,,,,,,,,,,,,0.8957647,-1.695277e-05,,,,,,,,,,,,
0.8965588,0.000124712,,,,,,,,,,,,,0.8965588,-1.762417e-05,,,,,,,,,,,,
0.8973529,0.0002757763,,,,,,,,,,,,,0.8973529,-1.930266e-05,,,,,,,,,,,,
0.898147,0.000315053,,,,,,,,,,,,,0.898147,-2.165255e-05,,,,,,,,,,,,
0.8989412,0.0002495918,,,,,,,,,,,,,0.8989412,-2.047761e-05,,,,,,,,,,,,
0.8997353,0.0001398184,,,,,,,,,,,,,0.8997353,-2.467384e-05,,,,,,,,,,,,
0.9005294,5.203327e-06,,,,,,,,,,,,,0.9005294,-2.450599e-05,,,,,,,,,,,,
0.9013235,-6.529335e-05,,,,,,,,,,,,,0.9013235,-2.165255e-05,,,,,,,,,,,,
0.9021176,-9.584192e-05,,,,,,,,,,,,,0.9021176,-1.728847e-05,,,,,,,,,,,,
0.9029117,-0.0001282368,,,,,,,,,,,,,0.9029117,-1.577783e-05,,,,,,,,,,,,
0.9037059,-0.0001468681,,,,,,,,,,,,,0.9037059,-1.762417e-05,,,,,,,,,,,,
0.9045,-0.0001747311,,,,,,,,,,,,,0.9045,-1.594568e-05,,,,,,,,,,,,
0.9052941,-0.0002628519,,,,,,,,,,,,,0.9052941,-1.913481e-05,,,,,,,,,,,,
0.9060882,-0.0003660792,,,,,,,,,,,,,0.9060882,-2.333104e-05,,,,,,,,,,,,
0.9068823,-0.0003689326,,,,,,,,,,,,,0.9068823,-2.970932e-05,,,,,,,,,,,,
0.9076765,-0.0003345235,,,,,,,,,,,,,0.9076765,-3.3402e-05,,,,,,,,,,,,
0.9084706,-0.0002257572,,,,,,,,,,,,,0.9084706,-2.433814e-05,,,,,,,,,,,,
0.9092647,-6.630045e-05,,,,,,,,,,,,,0.9092647,-1.376364e-05,,,,,,,,,,,,
0.9100588,7.905699e-05,,,,,,,,,,,,,0.9100588,-8.224612e-06,,,,,,,,,,,,
0.9108529,0.0001564355,,,,,,,,,,,,,0.9108529,-5.539025e-06,,,,,,,,,,,,
0.911647,0.0001485466,,,,,,,,,,,,,0.911647,-9.567407e-06,,,,,,,,,,,,
0.9124411,0.0001242084,,,,,,,,,,,,,0.9124411,-1.225299e-05,,,,,,,,,,,,
0.9132353,0.0002119936,,,,,,,,,,,,,0.9132353,-1.661708e-05,,,,,,,,,,,,
0.9140294,0.0004338903,,,,,,,,,,,,,0.9140294,-2.702373e-05,,,,,,,,,,,,
0.9148235,0.0004745098,,,,,,,,,,,,,0.9148235,-4.078737e-05,,,,,,,,,,,,
0.9156176,0.0003555047,,,,,,,,,,,,,0.9156176,-4.246586e-05,,,,,,,,,,,,
0.9164118,0.0002307927,,,,,,,,,,,,,0.9164118,-4.061952e-05,,,,,,,,,,,,
0.9172059,0.000100206,,,,,,,,,,,,,0.9172059,-3.776608e-05,,,,,,,,,,,,
0.918,9.567407e-06,,,,,,,,,,,,,0.918,-3.172351e-05,,,,,,,,,,,,
0.9187941,-2.383459e-05,,,,,,,,,,,,,0.9187941,-2.030976e-05,,,,,,,,,,,,
0.9195882,-6.999313e-05,,,,,,,,,,,,,0.9195882,-1.560998e-05,,,,,,,,,,,,
0.9203823,-0.0001015488,,,,,,,,,,,,,0.9203823,-1.896696e-05,,,,,,,,,,,,
0.9211764,-0.000100206,,,,,,,,,,,,,0.9211764,-1.695277e-05,,,,,,,,,,,,
0.9219705,-0.0002344854,,,,,,,,,,,,,0.9219705,-1.829557e-05,,,,,,,,,,,,
0.9227647,-0.0003644007,,,,,,,,,,,,,0.9227647,-1.963836e-05,,,,,,,,,,,,
0.9235588,-0.0003566796,,,,,,,,,,,,,0.9235588,-1.829557e-05,,,,,,,,,,,,
0.9243529,-0.0003100176,,,,,,,,,,,,,0.9243529,-1.762417e-05,,,,,,,,,,,,
0.9251471,-0.0002254215,,,,,,,,,,,,,0.9251471,-1.997406e-05,,,,,,,,,,,,
0.9259412,-0.0001263905,,,,,,,,,,,,,0.9259412,-2.383459e-05,,,,,,,,,,,,
0.9267353,-4.951553e-05,,,,,,,,,,,,,0.9267353,-2.232395e-05,,,,,,,,,,,,
0.9275294,-7.721065e-06,,,,,,,,,,,,,0.9275294,-1.930266e-05,,,,,,,,,,,,
0.9283235,1.628138e-05,,,,,,,,,,,,,0.9283235,-1.896696e-05,,,,,,,,,,,,
0.9291176,5.287251e-05,,,,,,,,,,,,,0.9291176,-2.299535e-05,,,,,,,,,,,,
0.9299117,0.0001384756,,,,,,,,,,,,,0.9299117,-2.098116e-05,,,,,,,,,,,,
0.9307058,0.0002841688,,,,,,,,,,,,,0.9307058,-2.165255e-05,,,,,,,,,,,,
0.9315,0.0003103532,,,,,,,,,,,,,0.9315,-2.131685e-05,,,,,,,,,,,,
0.9322941,0.0002814832,,,,,,,,,,,,,0.9322941,-2.24918e-05,,,,,,,,,,,,
0.9330882,0.0002225681,,,,,,,,,,,,,0.9330882,-2.198825e-05,,,,,,,,,,,,
0.9338824,8.778516e-05,,,,,,,,,,,,,0.9338824,-1.930266e-05,,,,,,,,,,,,
0.9346765,-2.467384e-05,,,,,,,,,,,,,0.9346765,-2.18204e-05,,,,,,,,,,,,
0.9354706,-5.992218e-05,,,,,,,,,,,,,0.9354706,-2.903792e-05,,,,,,,,,,,,
0.9362647,-7.133593e-05,,,,,,,,,,,,,0.9362647,-3.474479e-05,,,,,,,,,,,,
0.9370588,-0.0001156481,,,,,,,,,,,,,0.9370588,-3.189136e-05,,,,,,,,,,,,
0.9378529,-0.0001052415,,,,,,,,,,,,,0.9378529,-2.836652e-05,,,,,,,,,,,,
0.938647,-0.0001834592,,,,,,,,,,,,,0.938647,-2.668803e-05,,,,,,,,,,,,
0.9394411,-0.0003264668,,,,,,,,,,,,,0.9394411,-2.064546e-05,,,,,,,,,,,,
0.9402353,-0.0003348592,,,,,,,,,,,,,0.9402353,-2.064546e-05,,,,,,,,,,,,
0.9410294,-0.0002868544,,,,,,,,,,,,,0.9410294,-2.232395e-05,,,,,,,,,,,,
0.9418235,-0.0001794308,,,,,,,,,,,,,0.9418235,-2.383459e-05,,,,,,,,,,,,
0.9426177,-6.059357e-05,,,,,,,,,,,,,0.9426177,-2.400244e-05,,,,,,,,,,,,
0.9434118,5.874723e-06,,,,,,,,,,,,,0.9434118,-2.165255e-05,,,,,,,,,,,,
0.9442059,2.165255e-05,,,,,,,,,,,,,0.9442059,-1.963836e-05,,,,,,,,,,,,
0.945,3.575189e-05,,,,,,,,,,,,,0.945,-2.198825e-05,,,,,,,,,,,,
0.9457941,4.548714e-05,,,,,,,,,,,,,0.9457941,-2.333104e-05,,,,,,,,,,,,
0.9465882,0.0001169909,,,,,,,,,,,,,0.9465882,-2.18204e-05,,,,,,,,,,,,
0.9473823,0.0002918898,,,,,,,,,,,,,0.9473823,-1.963836e-05,,,,,,,,,,,,
0.9481764,0.0003100176,,,,,,,,,,,,,0.9481764,-2.232395e-05,,,,,,,,,,,,
0.9489706,0.0002267643,,,,,,,,,,,,,0.9489706,-3.642328e-05,,,,,,,,,,,,
0.9497647,0.0001619745,,,,,,,,,,,,,0.9497647,-4.246586e-05,,,,,,,,,,,,
0.9505588,4.750134e-05,,,,,,,,,,,,,0.9505588,-3.776608e-05,,,,,,,,,,,,
0.951353,-5.085832e-05,,,,,,,,,,,,,0.951353,-2.970932e-05,,,,,,,,,,,,
0.9521471,-7.301442e-05,,,,,,,,,,,,,0.9521471,-1.762417e-05,,,,,,,,,,,,
