-0.001298913448753618	0.01166314724409604	0.001902955980244144	0.008092859640437326
-0.003132554778354141	0.005817225716439946	0.001956198492229005	0.008463208855161636
-0.001885415483176445	0.006751479798727629	0.002130784114239936	0.003512012062285109
0.00324789111296827	0.006017753852142779	0.003762141829164798	-0.0002584335152201448
-0.0003299911812491236	0.002259367603192135	-0.001414069141146401	-0.004552202555271571
0.00414436440920139	-0.0007239373030400279	-0.002693059920207976	-0.006784012606148638
0.006033730769830631	0.004573020287781211	0.002471935536079646	-0.008689774381964699
0.008834587001800915	0.002622189786714321	0.004627646416635022	-0.006894716632085521
0.01059873652007668	0.00792666952261614	-0.0002497650045189711	-0.005386010266554962
0.008400696426960128	0.01194532227036964	0.0001320548297432762	-0.002119728987011169
0.009835406785241323	0.009423778843279929	0.0009875228795339505	-0.00335475051701937
0.009236162469454471	0.009066085459146792	-0.0006619351164730083	-0.001292356929162276
0.008502637105871862	0.01556449173052988	0.007041720417265944	-0.001152162345125697
0.01593760290336479	0.02273715853900817	0.006888714074325942	-0.003695149805491849
0.01627362438352824	0.01875400773305662	0.002245254698505976	-0.005445321324913293
0.01213640291657306	0.009592481324557461	0.002458517639510057	-0.0002745289532273943
0.01776838458478607	0.0100494926261172	-0.0001624067148595309	-0.001087267799426362
0.01096254383827993	0.001481836257935213	0.002325917395952755	0.002220255172485037
0.004828469768200885	-0.004200263499982681	0.003461569031688822	0.007797608811348535
0.004145830474225843	-0.003987465408555709	2.030783874961312e-05	0.003128892976314781
0.004921606831047452	-0.01026138433479866	0.001159697749188221	0.00831739384194002
-0.004414747577106623	-0.003883169642336102	0.002932051612153293	0.000934084389201785
-0.02229542347011169	-0.004036104411739525	0.00362163819613526	0.002067660467140327
-0.03579669816664937	0.0004327579947437927	0.002027858814013623	-0.006615565385111038
-0.02216623946025994	-0.0006632646096414206	-0.0002429195557930085	-0.003520686898937672
-0.009619576346863761	0.003893124511418457	-0.0001844994424485609	-0.002462151135747784
-0.008019875133412667	0.0002703904000667366	-0.00188433033624918	-0.002094031860848681
-0.002176676879764055	0.009002785327831398	-0.001696199681005288	0.00195238647248883
0.002648410469931599	0.007057215253951173	-0.001046950569649946	-0.01219851509380636
0.01390853700004014	0.005047541709163145	-0.004242774480161509	-0.02352087900518425
0.01266917900581626	0.01023137501807138	-0.008873198321957447	-0.01792098417058108
0.01142126483342222	0.008251786284220625	-0.01118687033179539	-0.006118369773820249
0.008410165174115199	0.01022448118736877	-0.006536718229940605	0.0002115255241372242
0.006034795319450276	0.00506328375949914	8.511788679857983e-05	-0.0005283017236971339
0.0003199769551593672	0.002805381215500102	-0.002530750853278865	-0.001027865337188198
0.01011362215930051	-0.001062153218636166	-0.0001408486062165473	0.001514028268402175
-0.02733109530493066	-0.006259918798515645	-0.000854052380929336	-0.002354441852657907
-0.03000646124099906	-0.005479487888201619	0.002555972181600791	0.0017374220435487
-0.01122939526611192	-0.006382998613951612	0.003846460799071206	0.01123735346270016
-0.003969526087633625	-0.006808446062481465	0.002241159989253707	0.006815005425849187
-0.004777595600749457	-0.008008872510892183	-0.00363592551340778	0.002543217090295546
-0.004155174892512104	-0.01248417206854075	-0.001445628069533543	0.00571191992818562
-0.002613208833314956	-0.01310143798748323	0.007098798264945749	0.01039295879095914
0.0006939068193411723	-0.01219759218737134	0.003437389138552548	0.01608140857965656
-0.00307426147033954	-0.01247714599879382	0.002764380041064748	0.01405229987879835
-0.002835195922412383	-0.01099855258443046	-0.0006665702944942946	0.008496487388405433
-0.00195069772979487	-0.004544137852427345	-0.005448738450062739	0.002515067954588818
0.004933944768758012	-0.01076455091096939	0.0004803537575199142	0.002064965897112361
4.477794422160406e-05	-0.006901326285874084	-0.0004389317993607508	0.001053275484828395
-0.005431331386989143	-0.008549054220488024	-0.005993271238221798	0.002104851792556621
-0.01040012322238125	-0.00691302271208547	-0.003338738183687593	-0.0003687736191224637
-0.009789428367288255	-0.009495457923008368	-0.000179522799593746	0.0005098982036038788
